id,EAP,HPL,MWS
id05565,0.9437055329897635,0.009768191295701528,0.04652627571453495
id27934,0.5196570815741937,0.22261361588658726,0.25772930253921916
id17027,0.971527651843977,0.011604477503605139,0.016867870652417814
id02785,0.55981247763405,0.4222794245109782,0.017908097854971838
id16094,0.7245098756334692,0.18856032783708104,0.08692979652944977
id22435,0.30585552596248466,0.20985973452230824,0.4842847395152071
id10586,0.06629723436528756,0.06868417252639436,0.8650185931083182
id06467,0.03014709393281371,0.9618915081610414,0.00796139790614495
id18227,0.9629533392761159,0.004536644333740506,0.03251001639014358
id02286,0.008368607527493735,0.9810271724320916,0.010604220040414648
id07393,0.8936535568805999,0.10237636611566066,0.003970077003739532
id11640,0.18780144191488063,0.5211715757079332,0.2910269823771863
id15718,0.7870616359887874,0.006179729883767963,0.2067586341274446
id23756,0.06941186985597066,0.8971947849210369,0.03339334522299261
id14564,0.1692840932789924,0.011887075595383684,0.818828831125624
id24963,0.9823411903845573,0.0010873868017025373,0.016571422813740147
id03069,0.7831575170754044,0.01211371601051675,0.20472876691407876
id24648,0.9408985152868347,0.04826909032750431,0.010832394385661026
id15920,0.43752722371605723,0.33646826897517257,0.22600450730877017
id11255,0.5425277540419361,0.041350270467923715,0.4161219754901403
id00544,0.13441160225521157,0.16806025964714208,0.6975281380976464
id13211,0.556899637049808,0.0884090617511514,0.35469130119904035
id26285,0.9597301463637427,0.01345313178424469,0.026816721852012605
id19879,0.7067261104763523,0.06153711643905834,0.23173677308458934
id21440,0.812670491711113,0.07742683562123266,0.10990267266765424
id09539,0.06088632304822777,0.004283747516341632,0.9348299294354306
id10781,0.14309563078546844,0.709066449885808,0.1478379193287235
id06557,0.2250024328198069,0.0061545239562731,0.7688430432239199
id16747,0.0498832493774402,0.0026112176226898683,0.94750553299987
id14358,0.006166203243528579,0.9917189658229147,0.0021148309335567252
id05250,0.9561885255758796,0.00957227302461355,0.03423920139950686
id02390,0.11507556447881578,0.10733888357478406,0.7775855519464001
id14790,0.7975463901316868,0.18448331092688405,0.017970298941429114
id14355,0.4941021476908474,0.3459119050080737,0.15998594730107887
id23157,0.7737249284063433,0.0366594033976282,0.1896156681960284
id20324,0.0631821773218167,0.06995885556331101,0.8668589671148723
id01870,0.03194158642908683,0.9545045012329213,0.01355391233799189
id01079,0.1752526654685128,0.7806668085865524,0.0440805259449348
id03392,0.7336943434358874,0.21400927232427888,0.05229638423983386
id22758,0.9623726253797161,0.0007631978053128088,0.03686417681497106
id05599,0.2332512349498292,0.2677646135947516,0.4989841514554193
id07189,0.019588528423794965,0.009184053590170934,0.9712274179860342
id13364,0.9599451147239462,0.018680964592784406,0.021373920683269456
id00902,0.32194940825686214,0.6696244317245051,0.008426160018632554
id07164,0.9602980866891658,0.01565230247080926,0.0240496108400251
id27290,0.7278727331696664,0.10771746717692265,0.16440979965341096
id18931,0.9186182113594261,0.06971263882702018,0.0116691498135538
id22165,0.17570406274321979,0.7784665903828814,0.04582934687389893
id14677,0.014647417414982659,0.9821412117157433,0.0032113708692739955
id18987,0.6460052556015999,0.050570029670949916,0.3034247147274501
id13143,0.015752211863231398,0.9569566777101203,0.0272911104266483
id18589,0.4910578098400748,0.294425139500939,0.21451705065898619
id01635,0.005835228189882074,0.9513697437528744,0.04279502805724347
id02661,0.7467093003669021,0.24320810636241935,0.010082593270678536
id12463,0.02499444426500416,0.9584578932900033,0.016547662444992544
id18461,0.731474268322734,0.1769695941029805,0.09155613757428548
id12709,0.5133719242902663,0.17390840754124645,0.3127196681684871
id11957,0.13922194025960485,0.8470576730601322,0.01372038668026293
id13040,0.10946311023154826,0.003961141037556284,0.8865757487308955
id03953,0.015431465717501525,0.003528480801935496,0.981040053480563
id02623,0.9154230038373552,0.05039398582118354,0.034183010341461324
id21479,0.0329784577601157,0.008792061658323264,0.9582294805815611
id06976,0.45690910792837774,0.3698805708832832,0.17321032118833912
id18721,0.6257233092360871,0.04745544496664713,0.3268212457972658
id12043,0.2030537758059894,0.01841598541409476,0.7785302387799158
id16526,0.05252872051264405,0.917519174641556,0.029952104845799774
id03184,0.18258736093858932,0.2606998983461428,0.5567127407152679
id23194,0.9430746179080531,0.005348425659563367,0.05157695643238357
id17544,0.3429291871659864,0.6073435105952706,0.049727302238743054
id17314,0.7521091745606251,0.060798986980470045,0.18709183845890479
id17306,0.8586129783021204,0.003369634946598206,0.13801738675128147
id11044,0.6822990324413584,0.23813942679168495,0.07956154076695653
id22762,0.9615584096133254,0.0032821368068037017,0.035159453579870874
id02797,0.01608150694002583,0.013638707293546297,0.9702797857664278
id13340,0.48729843042595267,0.00963399606595291,0.5030675735080944
id08131,0.9792322131139399,0.006290345863791912,0.014477441022268092
id24181,0.005941919292297112,0.990263960943912,0.003794119763790888
id20359,0.6809075043802308,0.18850815253983627,0.13058434307993283
id14736,0.4073697377603395,0.36885426187130355,0.2237760003683568
id09362,0.3697060850418361,0.5865874117861086,0.043706503172055336
id07987,0.003259095866379066,0.007507870583692788,0.9892330335499281
id01664,0.0012947945778530065,0.9870598885589694,0.011645316863177489
id00096,0.9969373721555106,0.001392938258485929,0.001669689586003558
id01475,0.058939924519256275,0.01499336745430517,0.9260667080264386
id04020,0.1863152225755925,0.09884101801875873,0.7148437594056488
id09617,0.5746032593536142,0.043225124099150664,0.3821716165472351
id13098,0.7789457113920767,0.15797684754638439,0.06307744106153891
id19010,0.042767988851417686,0.9266866244314763,0.030545386717105924
id12754,0.9984345690805563,0.0007179269997068919,0.0008475039197367318
id25238,0.8725971811220672,0.018351728135113217,0.10905109074281942
id14896,0.22733632224002026,0.01181923244996259,0.7608444453100172
id16827,0.06929263472048149,0.011653413237321176,0.9190539520421974
id11685,0.30687588872632743,0.14070994122645752,0.552414170047215
id10496,0.03406622337451096,0.41151236318562184,0.5544214134398673
id08073,0.7914692906722359,0.022596912231213653,0.1859337970965504
id08504,0.1763834617083735,0.01317428723308536,0.8104422510585412
id25872,0.017317586032961532,0.012951189108676228,0.9697312248583623
id09498,0.36700587728767997,0.623015096436859,0.009979026275460844
id23890,0.11618591437879466,0.8790328248317831,0.004781260789422192
id15065,0.07458699840391315,0.47335965877601716,0.45205334282006965
id11197,0.09025314354964258,0.8749220582801639,0.03482479817019368
id02832,0.15853220440879737,0.47043201214097885,0.3710357834502238
id26969,0.9550397840323093,0.004656925437643427,0.040303290530047255
id25442,0.09025095849483943,0.6340466630125922,0.27570237849256846
id09727,0.6183324581107366,0.2780048058066304,0.10366273608263298
id18592,0.011503371491579498,0.006534140186859238,0.9819624883215613
id11442,0.944391910133164,0.0509346161666633,0.00467347370017269
id22071,0.6422116992454597,0.04937103767664252,0.30841726307789785
id09700,0.12301956605219219,0.04033047372814325,0.8366499602196646
id20265,0.9640738610476335,0.007430034529761671,0.02849610442260494
id23687,0.9885457884632313,0.004593157938572326,0.006861053598196319
id01055,0.3240709428689052,0.6717347892777176,0.004194267853377196
id08519,0.8456692129408296,0.0870537037250133,0.06727708333415708
id05922,0.7158861239798221,0.12025050680732333,0.16386336921285455
id02918,0.19733791102600978,0.7868283557376697,0.015833733236320445
id14502,0.9423303569514692,0.04158685274686075,0.01608279030167016
id01642,0.494913500429893,0.03308749280386865,0.47199900676623835
id21251,0.7959552187306684,0.2020079816680869,0.002036799601244596
id09673,0.07714377416467239,0.07491460728391042,0.8479416185514171
id17837,0.1371554002851358,0.04419671876192607,0.8186478809529382
id24245,0.9656090215371242,0.005863119770003419,0.028527858692872467
id15837,0.1600067353472193,0.0037302104458705495,0.8362630542069102
id13077,0.013674500627072428,0.009042691354320936,0.9772828080186067
id23079,0.9410218022045845,0.04811391430908508,0.010864283486330345
id12938,0.006416190814122133,0.0025020668568435356,0.9910817423290342
id12144,0.0027287302084397073,0.0017660843176837276,0.9955051854738765
id06882,0.9511493897330692,0.010964906559162544,0.0378857037077682
id06354,0.05665481508541826,0.009564177293017218,0.9337810076215645
id23573,0.19101049662423822,0.11808740372472921,0.6909020996510327
id13800,0.41345637148217224,0.06467041585104398,0.5218732126667838
id26115,0.05150949662991015,0.7039326389636162,0.24455786440647354
id21179,0.14875299254245855,0.001648761356196691,0.8495982461013447
id00125,0.507357025931316,0.46030179178607566,0.03234118228260822
id22600,0.2971401151131518,0.06598089569786007,0.6368789891889881
id15726,0.00633912079076522,9.740418213344388e-05,0.9935634750271014
id08078,0.702702522846296,0.1483845571018353,0.14891292005186885
id20091,0.05588651167447169,0.9101719349611287,0.03394155336439967
id00026,0.5163660378187561,0.01656203897357075,0.4670719232076731
id03698,0.845691336614507,0.04451570024200671,0.10979296314348638
id09198,0.4202206348463284,0.34228132888653817,0.23749803626713356
id12520,0.6798591704393653,0.009740700764537345,0.31040012879609735
id16277,0.08803357707510454,0.001123392236105313,0.9108430306887902
id17964,0.004175659149148339,0.0014976544455295659,0.9943266864053221
id24040,0.13695676778435997,0.8349789814031311,0.028064250812508844
id17613,0.7084753056542601,0.19532728836381508,0.09619740598192479
id00157,0.527220975102724,0.004289343212217205,0.4684896816850587
id10012,0.01591097458760626,0.0015202945135850872,0.9825687308988087
id02419,0.013036900134420314,0.0008858497482707701,0.986077250117309
id05562,0.8149388498756671,0.011009668695040907,0.174051481429292
id09049,0.3976257874578709,0.5912922791215476,0.01108193342058149
id24915,0.01411360913352263,0.9613141168006335,0.02457227406584379
id02808,0.04639057160367261,0.04141219001696439,0.9121972383793631
id00167,0.9609018851797987,0.037406271840797575,0.0016918429794036873
id13451,0.8490298086288824,0.07649344397201897,0.07447674739909867
id24775,0.9512847612713085,0.032735060155441566,0.015980178573249886
id10240,0.05300011860430949,0.9345660395776437,0.012433841818046607
id24597,0.39113681167651315,0.0,0.6088631883234868
id15364,0.04650940851690469,0.9309542895429099,0.022536301940185303
id13191,0.004095327996314974,0.70647190725281,0.2894327647508751
id09592,0.016490320636205983,0.10092851592185743,0.8825811634419365
id12083,0.10814737849687833,0.003668514327874924,0.8881841071752468
id23492,0.7381838012101296,0.06683680793475442,0.19497939085511604
id06816,0.026983534640158374,0.006964122492252904,0.9660523428675888
id16971,0.16029883159161457,0.06678341446919832,0.7729177539391872
id05675,0.9687573344082202,0.008915047898516082,0.022327617693263784
id23037,0.00968612341602602,0.009097395759290283,0.9812164808246837
id00399,0.9011514760967885,0.014774438636336826,0.08407408526687479
id05925,0.12178645446241516,0.49655003872860853,0.3816635068089763
id01834,0.9505023083533842,0.0347002229669725,0.014797468679643393
id20350,0.12006188678686107,0.0019604232246734532,0.8779776899884654
id18961,0.5520469544339554,0.1728991500860032,0.27505389548004144
id02132,0.3992650533155829,0.5854212022834457,0.015313744400971411
id26609,0.0579322923505166,0.8953912371599344,0.04667647048954895
id16532,0.09431105101262702,0.6520794460765837,0.2536095029107892
id23289,0.8342950103606607,0.1096987895710514,0.056006200068287965
id26621,0.9976329638482283,0.0012313209764719705,0.0011357151752997062
id03254,0.026196077889339007,0.9701548696509771,0.0036490524596839435
id04701,0.039537681982506366,0.0037410556326783356,0.9567212623848154
id26600,0.09727439294203936,0.9014210529541482,0.001304554103812494
id16006,0.15391028869285217,0.8255576384388054,0.020532072868342535
id25724,0.05874075734784439,0.006922120810596537,0.934337121841559
id27223,0.9496744043128214,0.009778512964225418,0.040547082722953376
id14345,0.8862734279393752,0.04571526819385319,0.06801130386677157
id27374,0.06390312144313509,0.5095273325365836,0.42656954602028124
id21131,0.47968833537466066,0.05582619150692939,0.46448547311841
id12410,0.7381343180798827,0.021461204394188565,0.2404044775259287
id15483,0.3609307655683626,0.11219823017806464,0.5268710042535728
id15429,0.8682086785058457,0.0458801228836734,0.08591119861048079
id25480,0.5580918110642626,0.05516673306734162,0.38674145586839576
id11453,0.23796997396305636,0.7230163693513658,0.03901365668557791
id20437,0.09941643719623905,0.2694378875935722,0.6311456752101887
id08468,0.6211069958026517,0.06829293278835463,0.3106000714089936
id22181,0.828744220641274,0.07502445551086694,0.09623132384785914
id18810,0.93314780456028,0.05977597420987177,0.007076221229848191
id17482,0.851422945187472,0.06318583701034179,0.08539121780218614
id22746,0.903922717561047,0.04764229284275358,0.048434989596199386
id03107,0.9653775025448427,0.01569041759684643,0.018932079858310826
id02184,0.804036342466893,0.09849658386015535,0.09746707367295164
id25068,0.8511004503664472,0.09813897526655377,0.050760574366999
id19154,0.5398978790404573,0.020413531253149472,0.4396885897063932
id10358,0.6656671673346334,0.18854573228507063,0.14578710038029596
id09126,0.09801394784158593,0.16066841146899927,0.7413176406894147
id05936,0.3935263001533795,0.25844874518387617,0.34802495466274425
id00020,0.034276845846458716,0.9393118985806712,0.026411255572870107
id20771,0.6103340899133014,0.06966724478671688,0.3199986652999818
id00116,0.9601263947390131,0.036506482722717046,0.0033671225382699162
id12424,0.1744010243666201,0.007584855041139542,0.8180141205922403
id05755,0.013986499690466182,0.0008911246815440534,0.9851223756279898
id27476,0.017185025064750132,0.9637626293773935,0.019052345557856343
id02686,0.9642919641537984,0.0076013527721078295,0.028106683074093846
id10234,0.9591751424824804,0.007821543245468942,0.03300331427205082
id05969,0.8380062208309718,0.0632565110477972,0.09873726812123104
id14440,0.05839372768085761,0.9394747074370436,0.002131564882098791
id09937,0.4299677468865963,0.42786399645681733,0.14216825665658642
id08238,0.013024485356515117,0.014677278067448065,0.9722982365760369
id11090,0.22094088177399282,0.7622844535694545,0.016774664656552602
id13183,0.06733601414034089,0.0033462067366664293,0.9293177791229926
id25712,0.1811165097828126,0.7897265350688293,0.029156955148358005
